Campaign_ID,Date,Channel,Region,Segment,Spend_USD,Impressions,Clicks,CTR,Conversions,User_ID,Device,Source,Landing_Page,Gender,Group,First_Seen_Date,Conversion_Rate,CPC,CPA,Week,Month,Quarter
CAMPAIGN_4,2023-09-23,Display Ads,East,Students,4737.372965606474,23235.379095184122,373.974054874461,0.013490534839674613,95.6547516068112,7491a508-017f-44c6-beee-1627386e38e4,Desktop,Referral,Promo Page,Male,B,2023-08-29,0.21200078098786831,8.626915703034493,43.493449737645676,38,9,3
CAMPAIGN_2,2023-05-23,Social Media,North,Students,11152.727531296261,45807.77003607505,860.3187276226064,0.020820366373733266,224.28711320203152,55dca307-612a-4591-86df-6289a707f6e1,Mobile,Paid,Homepage,Female,A,2023-05-05,0.2629465130432206,2.6320589633086864,0.0,21,5,2
CAMPAIGN_2,2023-06-28,SMS,East,Young Adults,1342.1268800899327,22905.37847306623,2766.755184444827,0.10987078791555133,147.20477708204032,faaa02be-1863-4b0b-b0b1-64382096a5dc,Desktop,Paid,Signup Page,Other,B,2023-06-20,0.05579101052772848,0.3152697569341173,20.870071902245776,26,6,2
CAMPAIGN_5,2023-07-21,Display Ads,West,Professionals,3032.379478897774,30384.19543219714,1480.0937751428157,0.04605294524022906,171.90341793293678,f00700aa-cb55-4ea2-a1d5-a48ae52ff333,Tablet,Organic,Homepage,Other,A,2023-07-15,0.12069479693911213,2.287652078475277,22.196080763961206,29,7,3
CAMPAIGN_10,2023-10-04,SMS,North,Students,204.25702978645222,78151.12090024406,14062.309487970688,0.176669752484298,2146.6591548831434,4a733951-ee16-47b5-bb65-c5f3b9318e10,Desktop,Paid,Signup Page,Other,A,2023-10-01,0.15709571347000786,0.06891160618838182,4.21328285218125,40,10,4
CAMPAIGN_10,2023-08-13,SMS,East,Young Adults,2930.8353036951153,3657.1020153144427,0.0,0.024926052747301277,60.64614410376947,5a5f677d-e0c7-42ee-9263-3602c004846e,Tablet,Paid,Signup Page,Male,B,2023-07-16,0.27861850014216133,41.99460942133938,144.91381666026425,32,8,3
CAMPAIGN_5,2023-03-18,Email,North,Professionals,1326.4531254564083,68985.49142623616,13870.01417626769,0.19708766409351047,2685.09940580352,efc55f7f-f758-42e4-b64c-942b3f4378bc,Tablet,Referral,Homepage,Female,A,2023-03-07,0.18480278156745883,0.0,2.6980874106100217,11,3,1
CAMPAIGN_5,2023-08-22,Social Media,South,Students,14637.605371721738,75362.09716818895,1163.4650278814406,0.012335452025914087,57.04045116243005,d45b7710-7607-4292-ba34-01f507f21e2f,Tablet,Organic,Signup Page,Male,B,2023-08-19,0.06306544701980549,6.7296093831900485,105.60091995895193,34,8,3
CAMPAIGN_5,2023-10-03,SMS,South,Young Adults,7484.160903207485,53173.28622244394,2549.5064133293095,0.053094391350434984,638.1388647345317,48b2cfea-daed-48dd-bb71-842a379f7c3e,Mobile,Referral,Promo Page,Male,B,2023-09-30,0.24812162580564998,1.996964719344377,6.856307561061525,40,10,4
CAMPAIGN_8,2023-07-07,Social Media,East,Retirees,1910.1177486316892,50652.58209518437,923.6251892393482,0.021634036525333945,376.32427726699007,01d56913-9c0c-4a6c-a8f6-869f3442c724,Tablet,Organic,Promo Page,Other,B,2023-07-07,0.2954075556099033,3.6289910966310814,9.30812944632742,27,7,3
CAMPAIGN_4,2023-05-06,SMS,North,Students,0.0,69894.09978855036,1322.7027251072009,0.008274263298277946,107.43374469146207,5d4b3c61-653e-450a-bf77-6c89141afd86,Tablet,Organic,Promo Page,Male,B,2023-04-25,0.10413278185788712,2.0680915634026196,17.35162611082515,18,5,2
CAMPAIGN_2,2023-09-09,Search,South,Professionals,0.0,75536.0458335058,10786.574792744816,0.14238981902836415,2843.3188190885235,e4213559-22e7-40f4-b980-ae02e030d34d,Tablet,Referral,Promo Page,Male,A,2023-09-06,0.2624115252252641,0.36516591829159284,5.253345164879709,36,9,3
CAMPAIGN_4,2023-07-17,Search,East,Professionals,0.0,72211.4730285252,5179.441393121826,0.07298752105442001,1002.0080838250925,6b6d96c7-8d30-40f3-b34a-41f6e380c6d3,Tablet,Paid,Signup Page,Female,A,2023-07-03,0.19988154277689876,0.0,3.5129182101569016,29,7,3
CAMPAIGN_5,2023-04-16,Search,South,Young Adults,0.0,45194.11838065053,7675.862960749361,0.1625281393768951,1024.0681690072818,910bf9fe-f1e9-4423-bf42-224563a4d10f,Tablet,Organic,Signup Page,Male,B,2023-04-16,0.12864748198146855,0.2641550780471565,3.797440657033123,15,4,2
CAMPAIGN_4,2023-05-19,Display Ads,South,Young Adults,,19518.6556302469,3726.107650702902,,,6ef39656-43c6-47bb-8d14-91a46de2e41c,Mobile,Organic,Signup Page,Male,A,2023-04-25,0.1606354193859675,0.37525003434217735,0.4930359577192607,20,5,2
CAMPAIGN_3,2023-09-02,Email,West,Yung Adults,0.0,48365.14197933968,5610.866160285239,0.11871440959472442,998.1782461706093,e4343fb0-2692-4fb9-8a59-a963919e1326,Desktop,Paid,Homepage,Female,B,2023-08-16,0.18579830118836893,0.0,2.718447088273656,35,9,3
CAMPAIGN_6,2023-04-01,Email,East,Retirees,11106.552833711696,74414.76716444606,6421.8791781186,0.0774887487715575,936.0866728366127,3f23d006-4c72-4cfb-b779-ee5e814a929c,Mobile,Organic,Homepage,Other,A,2023-03-25,0.16522404088457657,0.6608570539839927,7.852533629225964,13,4,2
CAMPAIGN_9,2023-09-09,Display Ads,North,Students,9645.653960477182,52608.61613547244,8685.913484723322,0.16636067446063862,2504.178688660883,3442853b-5451-49fc-ab88-57d5e007b06a,Mobile,Paid,Homepage,Female,A,2023-08-14,0.28313444922151065,0.4952275678850035,0.0,36,9,3
CAMPAIGN_5,2023-06-18,Social Media,East,Young Adults,,1358.9109669783315,0.0,,,97ddd1ca-d54a-46ef-99b0-ee5a6db53cbc,Tablet,Referral,Promo Page,Male,A,2023-06-04,0.1943957450919946,61.73344800657687,317.4038734601911,24,6,2
CAMPAIGN_4,2023-04-07,Email,East,Professionals,6264.341277197179,90451.66034609193,2247.259739977857,0.026185835803069733,10.707942711186647,028b43ad-2efb-4b43-b0e0-2b3c43fb7f12,Tablet,Referral,Promo Page,Male,A,2023-03-19,0.05041958623610018,0.1996472260097163,9.038669545645162,14,4,2
CAMPAIGN_6,2023-09-25,Email,South,Professionals,7662.11468683007,55174.34883649007,766.8166879707793,0.014038843920104604,151.3870564449085,66e41657-de67-4e0f-ad05-0daa62b08e68,Tablet,Referral,Homepage,Female,A,2023-08-28,0.16501909751197613,1.4466089436251215,10.148386677024734,39,9,3
CAMPAIGN_6,2023-05-10,Social Media,North,Yung Adults,1280.9022961422597,34242.76526615274,3394.613238929028,0.10043436710003958,722.591286524815,511f2ff2-1e94-423e-8ce2-3fd5d00cbe8d,Tablet,Paid,Homepage,Other,A,2023-05-03,0.19998287651910904,1.091679337296783,7.322561256010386,19,5,2
CAMPAIGN_1,2023-03-20,Search,West,Students,2219.1521656339846,90409.56683380961,8230.58161537059,0.09323794569907126,1635.2573566668786,2d222c07-193b-4e1e-9f67-ecd71a9b5149,Desktop,Referral,Homepage,Other,A,2023-02-26,0.18321679412216688,0.6556654561392353,0.0,12,3,1
CAMPAIGN_3,2023-09-16,Search,East,Professionals,2898.1908952703097,72847.20184284585,12501.92294606786,0.1676401295095485,1498.637795206878,71fe24d6-9b62-4d65-95f1-69e09a7006f6,Tablet,Paid,Promo Page,Other,A,2023-08-28,0.12482757740387174,0.6647388177214889,5.6523259918894695,37,9,3
CAMPAIGN_6,2023-04-06,email,West,Young Adults,997797.9715348677,98543.87181923716,5068.188986430377,0.05472947521964538,902.4347428164428,3481a99e-ce73-4eee-b866-3fbc3f388d36,Desktop,Referral,Signup Page,Female,A,2023-03-24,0.15726468604263785,0.8185544373532299,0.0,14,4,2
CAMPAIGN_7,2023-02-28,Display Ads,North,Retirees,0.0,27599.370048824454,2102.02933074068,0.07774876089276672,488.761252408837,db561571-97ae-4895-ba1f-88ad4746bd70,Mobile,Organic,Homepage,Male,A,2023-01-30,0.2299021596669106,0.5452314271395645,6.089806242121034,9,2,1
CAMPAIGN_8,2023-08-14,Display Ads,South,Retirees,7651.867725498332,43804.68840338455,6625.340266601761,0.14888522450523245,1626.887403568786,c317da05-111a-404c-b270-8f719a5d471a,Desktop,Organic,Promo Page,Other,A,2023-07-29,0.25911933135866544,1.0165350288048243,5.292848226773572,33,8,3
CAMPAIGN_2,2023-09-02,Search,East,Young Adults,4919.397163900877,71899.12233326487,6809.628157932557,0.1003969213822966,1287.2559346655798,1b88bbce-cb37-469f-af3e-d8f1ab5b3fcb,Mobile,Referral,Homepage,Other,A,2023-08-07,0.17911366140482163,0.5084861234622386,0.7622480689585238,35,9,3
CAMPAIGN_4,2023-04-14,Display Ads,East,Retirees,9563.522111595537,47764.75226879682,7343.834007039179,0.13970750345495936,170.70377000645433,ca415f0b-abd6-4959-8802-aaa360256550,Mobile,Paid,Homepage,Other,B,2023-03-19,0.0217406534820801,0.7304387783424604,16.0394568245499,15,4,2
CAMPAIGN_3,2023-07-06,Social Media,West,Young Adults,,75496.47486616754,6206.3030658465095,,,2c818421-0220-48a4-8142-cdcc22a6009a,Tablet,Paid,Homepage,Male,A,2023-07-04,0.1465598899978812,1.3384828587973203,8.699023168051957,27,7,3
CAMPAIGN_3,2023-10-09,SMS,South,Young Adults,6576.6683077527505,87573.46587692987,10125.068110892573,0.11418733044649024,437.1930428061394,a43a25c6-bf15-4a22-bcb4-0e92fdcab44c,Desktop,Paid,Promo Page,Other,A,2023-09-16,0.05107996666424353,0.024264705988837315,15.084023358543881,41,10,4
CAMPAIGN_6,2023-02-28,Search,South,Students,13508.3165314771,82809.79055174376,10204.573313903398,0.12724020342514747,2101.8817395590886,197383a6-87dc-423f-a3cf-d9cf643b437f,Desktop,Referral,Promo Page,Male,A,2023-02-18,0.22025573950660748,0.0,0.0,9,2,1
CAMPAIGN_6,2023-11-28,Email,North,Students,0.0,43685.31165827082,6692.949855248673,0.15941160757341122,1185.0573458294484,25951de2-e1e1-43ab-b6f4-490266a21bf1,Desktop,Referral,Homepage,Female,B,2023-11-28,0.18815038989385993,0.7919028637601897,15.3611645189104,48,11,4
CAMPAIGN_9,2023-12-29,SMS,South,Students,0.0,25688.133008080607,1517.453072025155,0.062185078922445444,339.37261027212577,28cbebce-be92-4b4c-b3c2-0ca480ded9cf,Mobile,Paid,Homepage,Female,A,2023-12-24,0.14666881876778998,1.2162187170167793,8.369289092714947,52,12,4
CAMPAIGN_10,2023-03-21,Email,North,Professionals,,85807.6614164849,6858.763731461662,,,67410f71-0f67-4335-867c-bbeb6ed7f379,Tablet,Organic,Signup Page,Male,B,2023-02-20,0.1226340026524679,0.4226491040535703,6.00940618154249,12,3,1
CAMPAIGN_8,2023-02-27,Social Media,North,Professionals,6875.527716051082,40576.556442455796,3429.7006168541056,0.08757498696333073,717.455099449611,79a97198-ef39-4cfe-9b26-ed96e3f44954,Mobile,Referral,Promo Page,Male,A,2023-02-23,0.18778975642945003,1.4646149147636913,8.397661446432426,9,2,1
CAMPAIGN_5,2023-02-17,Email,South,Students,0.0,74457.63383526985,7471.944727448483,0.10335091989272423,880.1353816195164,104c7a97-0805-4112-b5f0-39d821fad2ea,Tablet,Paid,Promo Page,Female,B,2023-02-17,0.1127342999667905,0.7063714718946392,8.205223091667088,7,2,1
CAMPAIGN_9,2023-12-01,Display Ads,East,Young Adults,6551.185802279794,57902.68763531769,4887.227630891194,0.08326633628168353,1178.265541550224,12d3a6d9-df53-4e73-9b65-0be55a8f3622,Mobile,Paid,Homepage,Other,A,2023-11-14,0.2508788768477981,0.6224375984948453,0.8255466753297405,48,12,4
CAMPAIGN_2,2023-11-29,Search,West,Professionals,0.0,62380.384682544944,4559.76636065543,0.07090454630195181,1144.4135700279905,b5471c25-971f-49ce-a666-dcbde387ac23,Mobile,Organic,Homepage,Other,A,2023-11-29,0.24788595222710347,0.5723074490035608,4.54084540162948,48,11,4
CAMPAIGN_3,2023-05-06,Social Media,South,Professionals,6421.095291319301,92437.66112163717,16732.40236430457,0.17644172519483714,4704.237572987005,c893769e-de6d-452b-9ff3-6a575033b9b7,Desktop,Organic,Signup Page,Other,A,2023-04-08,0.2744841828020647,0.3844055459444908,0.0,18,5,2
CAMPAIGN_1,2023-03-17,Display Ads,North,Retirees,0.0,34304.44433849034,4714.692121168938,0.13469205705892412,526.3987761988969,4e41b18a-d1c5-4bc1-9373-de45d2fee85b,Tablet,Paid,Signup Page,Other,A,2023-03-03,0.11269703873517677,0.5660255307804898,11.438869550071017,11,3,1
CAMPAIGN_3,2023-08-25,SMS,East,Retirees,0.0,17394.062914566664,285.91181900926614,0.015063161351518528,76.2082416483937,631e2d83-4e5c-43d1-8b9e-5de82bff46fe,Desktop,Organic,Homepage,Female,B,2023-08-10,0.1779691202357174,4.638730536501108,28.177987331375437,34,8,3
CAMPAIGN_9,2023-05-25,Display Ads,West,Professionals,10777.491275480072,98354.49856973822,14934.672352378668,0.15125138627079424,994.355563530349,d67dd33c-cc7b-403d-828c-0f505b796da9,Desktop,Paid,Signup Page,Other,B,2023-04-28,0.07482739615213899,0.14182299277818136,10.340987500585992,21,5,2
CAMPAIGN_1,2023-07-11,Display Ads,West,Professionals,1390.708503151499,17341.985179833227,3350.572540107949,0.19288372371354098,548.4378219268916,ec4788c6-e9f9-452e-aa20-6b118b641349,Desktop,Referral,Signup Page,Other,A,2023-06-22,0.1635015048886587,1.3375107044559713,12.500418321829642,28,7,3
CAMPAIGN_5,2023-04-09,Search,North,Professionals,9120.209464127653,71261.4890379881,5442.141471936648,0.06944093650341616,247.72074150371387,7a006763-1cbc-453a-ac10-8798b7f343f7,Tablet,Paid,Signup Page,Male,A,2023-03-29,0.06408871294118382,0.5592454249841494,10.071832367829186,14,4,2
CAMPAIGN_6,2023-06-08,SMS,East,Young Adults,4241.056562074992,9590.052177338312,0.0,0.01593868046442173,0.0,c22e8622-8522-4a6e-b619-0e0a3dd3131b,Mobile,Referral,Promo Page,Female,A,2023-05-25,0.037715632024338815,33.95780083300964,1033.3646601027453,23,6,2
CAMPAIGN_10,2023-05-20,Search,South,Young Adults,1024.1489040379522,180.15511258539436,0.0,0.05527731959653051,31.435179573072872,8989237f-866e-481d-8a54-129d5afc459f,Desktop,Organic,Homepage,Male,B,2023-04-29,0.15196719581855225,2.8229956971364008,30.32105866529686,20,5,2
CAMPAIGN_1,2023-03-01,Search,South,Students,509.3094556595606,23009.070151372296,2833.0014692056743,0.13670982905867526,66.23242192634123,873d1ce3-f246-4635-a93f-4783762cba16,Tablet,Paid,Promo Page,Male,B,2023-02-10,0.02576365452630671,1.4753936873763214,52.533480886233484,9,3,1
CAMPAIGN_10,2023-02-09,Social Media,North,Young Adults,0.0,77636.52196629166,9075.146477500779,0.11738179189897914,944.3622052861265,52d9c472-c370-47fb-a03a-721e30c00123,Desktop,Organic,Signup Page,Other,B,2023-02-02,0.10304073422940155,0.40488737662124086,10.509319313600864,6,2,1
CAMPAIGN_10,2023-12-12,Display Ads,North,Retirees,14006.512498787304,14459.04506585241,988.2729394397551,0.06699620440171672,167.28295475068728,59c89a15-8547-4edf-aefa-5d4aa1c03cad,Desktop,Organic,Signup Page,Other,A,2023-11-14,0.13981932779300826,4.559419799222171,23.612621889581526,50,12,4
CAMPAIGN_4,2023-01-18,Search,East,Students,2182.390963932163,11886.967320802498,204.1156493822819,0.01752391992125056,75.21545234773698,fe8dc844-12f0-4d1c-afc6-37a8924a9ae5,Tablet,Paid,Homepage,Male,B,2023-01-11,0.2823221885552862,6.338417385030546,10.984926365053774,3,1,1
CAMPAIGN_2,2023-06-19,Email,West,Students,0.0,54422.660443610235,7107.779465337179,0.12164238465321711,1596.9540887816784,c5d8e1f3-77a8-4641-b26d-58a0c6c9c036,Mobile,Referral,Signup Page,Other,B,2023-06-04,0.24169460196905823,0.27387450081338377,3.0216416456966737,25,6,2
CAMPAIGN_2,2023-09-23,Search,West,Young Adults,5153.525147024242,97869.44780371668,13592.08884298433,0.13604028042466929,832.0281380888938,119dde0d-94ea-4409-be93-7e244dec2e11,Mobile,Referral,Homepage,Other,A,2023-08-29,0.059810019587004104,0.37510236877220876,5.947548968983217,38,9,3
CAMPAIGN_3,2023-05-04,SMS,East,Retirees,0.0,17403.53290554071,181.10488874609592,0.01735319543179542,97.72593133447921,631e2d83-4e5c-43d1-8b9e-5de82bff46fe,Desktop,Organic,Homepage,Female,B,2023-05-04,0.17243482904389104,4.949618579074187,25.13396144306949,18,5,2
CAMPAIGN_7,2023-05-15,Email,South,Students,2422.8531032874307,81435.5045274437,15172.891252579746,0.1874983257960168,3984.6086378061746,c8c5b6ac-b8fc-4aa6-aa2f-9c1570b481d8,Tablet,Referral,Homepage,Other,A,2023-05-14,0.25649513632832766,0.0,0.9916868613379334,20,5,2
CAMPAIGN_6,2023-05-14,Display Ads,West,Professionals,,95459.97651010481,16944.573801736915,,,ea0a840a-f934-459f-879f-fe9d82ff1a51,Tablet,Organic,Signup Page,Male,B,2023-05-04,0.09241577926758034,0.672119503757865,2.9507250988093423,19,5,2
CAMPAIGN_6,2023-12-27,Email,East,Retirees,0.0,77623.1135908377,5705.36908521493,0.08482979908654437,955.1641686715348,3f23d006-4c72-4cfb-b779-ee5e814a929c,Mobile,Organic,Homepage,Other,A,2023-12-12,0.15342276677952318,0.8291748549552975,20.18377129777015,52,12,4
CAMPAIGN_9,2023-08-20,Social Media,North,Young Adults,1246.7633507928597,92322.64395000074,6987.543744703183,0.07599050298446768,1055.8467601568286,da89a6cc-6239-44a8-846e-69a1f038af2a,Desktop,Organic,Signup Page,Other,A,2023-08-09,0.1401950452965009,0.3259475333907017,0.0,33,8,3
CAMPAIGN_4,2023-05-02,Display Ads,South,Young Adults,5100.372412120936,98717.93177350854,18365.639037183875,0.1860303028579791,3314.7438524639633,28a39a7b-691b-43c1-8611-1f3e27a951dd,Tablet,Organic,Signup Page,Male,B,2023-04-16,0.17706412961438733,0.19838776293000193,4.521416883890806,18,5,2
CAMPAIGN_4,2023-09-22,Email,South,Yung Adults,0.0,37785.175243978694,3054.2772336407174,0.08348570155560017,784.091904655267,656ee249-7eb9-4324-97d9-0225109fec7a,Tablet,Referral,Homepage,Other,B,2023-09-17,0.2370381009403756,0.7683333137440644,1.5931518195265846,38,9,3
CAMPAIGN_1,2023-05-28,Social Media,South,Retirees,5097.372135628704,29903.90508866702,4157.50691977367,0.14302896672636184,915.6646968528026,f7f5cc3b-e547-45e2-a0f6-93e18c24ac66,Desktop,Referral,Promo Page,Other,B,2023-05-13,0.1948596672442597,1.2579742234885651,3.937751528411467,21,5,2
CAMPAIGN_8,2023-05-04,Social Media,South,Retirees,0.0,62912.04699580512,1955.1968159627497,0.027233798011890062,291.4427334127449,72269a74-89e9-47a3-b3d4-27b4656b6e85,Mobile,Organic,Signup Page,Male,B,2023-04-17,0.14281547131713326,3.571973632210311,16.620147819785878,18,5,2
CAMPAIGN_4,2023-01-02,Display Ads,West,Retirees,6965.821614421259,93658.24299430507,11124.462500126945,0.11985924178447029,551.3079283401817,99b6473b-8b7d-4689-b46b-aedf7f0a6154,Mobile,Organic,Signup Page,Male,B,2022-12-26,0.05065134391362455,0.0,0.0,1,1,1
CAMPAIGN_3,2023-03-23,Search,East,Retirees,4368.987211384374,75395.6999755436,8072.900871854393,0.11489394212643984,2287.877034148314,b123baa6-da5c-4b26-998b-d7f8782ff752,Mobile,Referral,Signup Page,Other,A,2023-02-25,0.2685947742550752,0.723049035655566,0.31272767274606084,12,3,1
CAMPAIGN_2,2023-11-14,SMS,West,Young Adults,1396.6492414321376,13922.151216935605,2139.0963859985427,0.14395327774029817,80.23054189455003,235203cc-1298-445d-baa7-311ddd73951a,Desktop,Paid,Promo Page,Male,B,2023-11-01,0.036825677022105166,1.3808919009863287,13.354542002263859,46,11,4
CAMPAIGN_8,2023-06-13,SMS,East,Retirees,0.0,6396.183584009176,1516.6812124433638,0.18115357823938197,93.02715972029446,a1c431eb-7930-41e1-8362-d19a510b5660,Tablet,Organic,Signup Page,Other,A,2023-05-26,0.03209307804220776,1.741084424384982,29.046366464590704,24,6,2
CAMPAIGN_4,2023-02-05,Email,South,Students,0.0,72349.74830200139,11501.91685321827,0.15450709663231543,833.1183108898791,b428215c-7f6c-4f05-98fb-575a3c498b34,Tablet,Organic,Promo Page,Other,B,2023-01-13,0.060518098979597604,0.2211317419264228,2.260099695052542,5,2,1
CAMPAIGN_3,2023-05-18,email,East,Professionals,1004542.6223197117,93136.55446333133,13421.481922455483,0.1444812790153173,2667.3821463486634,97f23686-cc32-485a-80c6-c0ec23c9da54,Mobile,Organic,Homepage,Male,A,2023-04-24,0.20630784999426538,0.8494974341770902,9.11478258332728,20,5,2
CAMPAIGN_2,2023-10-30,Social Media,West,Professionals,6623.083595023484,64457.62362573736,7620.44548698599,0.12323340980282996,1166.1558964420256,e0765b59-3f10-4b5d-a383-3b99f6796898,Tablet,Referral,Homepage,Other,A,2023-10-14,0.14533518943053483,1.0623210256884261,2.080957577370682,44,10,4
CAMPAIGN_10,2023-03-04,Display Ads,North,Young Adults,9217.966319427716,36562.25306907643,6849.653516774063,0.17598458017222943,1126.4505253528569,5e3c94c1-356d-44e2-b5a6-074285365180,Mobile,Organic,Promo Page,Male,A,2023-02-04,0.17374642802567447,0.6435232297081003,5.55053370473442,9,3,1
CAMPAIGN_5,2023-04-08,Social Media,South,Retirees,,84809.28326158201,1820.18137261749,,,96b6acc7-4475-47c6-9d11-66646a500c19,Mobile,Referral,Signup Page,Male,B,2023-03-26,0.03519662529052044,2.105081698345823,70.48753389850387,14,4,2
CAMPAIGN_8,2023-06-06,Email,North,Young Adults,0.0,92681.94449508129,16279.771415213452,0.18189182339976487,2786.306895508789,b95b0ae6-6107-4a85-bf27-f326e7641b81,Desktop,Referral,Signup Page,Male,B,2023-05-19,0.1637137191681166,0.0,10.832455627814545,23,6,2
CAMPAIGN_2,2023-02-10,Display Ads,North,Professionals,3481.379863934243,63365.88604594315,2953.495156410075,0.05315877133808689,213.8170884200157,54323b7f-8e6a-4bb4-972c-cca84698be10,Tablet,Referral,Promo Page,Male,B,2023-01-19,0.053696552767210415,0.9079871127913253,13.289114876605089,6,2,1
CAMPAIGN_5,2023-01-08,SMS,East,Students,795.5227438438828,101183.69849474168,18922.851008913327,0.19443733319549644,149.34790153094838,a9145911-1246-4d03-9d6e-86ebb0d30de1,Tablet,Referral,Homepage,Male,A,2022-12-16,0.011320536564966765,0.0,20.884879565187546,1,1,1
